-66.95761379629997,-0.0159739329574796
-56.379462849008085,-0.011540173430489763
-66.9934462167076,-0.014225192854461272
-54.32793615815381,-0.011468496753869515
-56.409584485997414,-0.011563278838130199
-56.410803488279235,-0.011563727208922108
-56.79325799190637,-0.012006938288086312
-67.76695980808479,-0.014569475893327497
-56.66970658343003,-0.011957531212448453
-63.32327131079495,-0.014325276165644954
-56.73807606433106,-0.011802260455715525
-59.653407397513234,-0.013614431335143173
-68.0143155957059,-0.01461684324025458
-55.55436995961371,-0.011974283335522138
-60.15170074900981,-0.014523641734489931
-67.16254510019262,-0.014297188649701989
-53.27259259687732,-0.010747916698271602
-65.08508791541078,-0.014815333616530578
-65.333004083527,-0.013776385075151729
-56.16437347486,-0.011629866745449928
-44.836197669102745,-0.007974728501363024
-44.70122573630637,-0.00794941993056464
-64.11222759057793,-0.013438829414337983
-51.78293548373985,-0.010539049620515007
-47.284658598566715,-0.009127139383357918
-54.71702643857856,-0.011666856949673062
-63.46956900397558,-0.013253848530761527
-63.46908237100023,-0.01325364449230802
-62.48401109686512,-0.012997375393218154
-51.31737783894542,-0.01044213700156766
-51.736252487222956,-0.01080763367320679
-50.2419836850178,-0.01011679777594468
-62.116620510508184,-0.012872874360275417
-50.152962041162986,-0.010090231886684042
-61.521830116278416,-0.012683369645962474
-46.891646834478976,-0.009277133583388808
-45.220970714240565,-0.009022986358476506
-50.07821564354325,-0.010083192722467953
-61.624983824374254,-0.012718683748478912
-44.39090648487135,-0.008751919439627316
-49.269091892137354,-0.009844928447657057
-61.33193797780095,-0.01263790436823705
-49.17415337522394,-0.00981904920339169
-41.658304019246046,-0.007452965999013529
-41.49174748038232,-0.007422017733548009
-50.68062435477995,-0.0103066463600798
-40.36240486339382,-0.007183621583834869
-61.03224629479983,-0.012550998487058061
-40.156514847545445,-0.007160312887952324
-40.15651373514236,-0.0071603126834675155
-39.65738747171902,-0.0069881512425316195
-51.69364661081851,-0.010915248348803822
-67.16173739760356,-0.015197490856822942
-40.05217227036462,-0.00714799228850167
-60.3309438822384,-0.012311360395273542
-39.18887366504148,-0.00685002667954482
-44.05037850607421,-0.008637898588036147
-39.06567602869814,-0.006804673101986332
-44.192038290519676,-0.008688723205111227
-44.19115344424948,-0.008688412712653868
-60.72876909511757,-0.012524753347066094
-39.59112677766152,-0.006970130467813004
-38.475271154429876,-0.0066275677633740445
-41.282532765077065,-0.007597574169707919
-39.164473579810775,-0.006935451796303698
-41.56123004512867,-0.007790284888091519
-38.24508052554789,-0.006544995329360211
-46.35898879987434,-0.009152639686664703
-38.34549162543942,-0.0065649364665676035
-44.53263747995062,-0.008580997328186022
-38.60833987498538,-0.006654027858146482
-43.996283861826896,-0.0086210653309467
-38.271038701287424,-0.006631616456968337
-37.57976126229268,-0.006435131547854714
-37.20971204934451,-0.0062123741067667704
-60.92485828187603,-0.012601093906023868
-37.04554093695505,-0.00614857997660637
-44.09823677960442,-0.008654288381165451
-37.467751414610525,-0.006287868787932719
-37.58748503760182,-0.006333606261308075
-36.76748930822861,-0.006039263437980872
-54.097761533259565,-0.011785936076808518
-43.89441033647999,-0.008589907084199386
-38.78762363230261,-0.006737422124735992
-43.9112961967136,-0.00859548620270981
-37.19582713435257,-0.006168544296398837
-37.153324128406034,-0.0061761817030391705
-40.84134946141982,-0.007663867994730575
-37.150042581474075,-0.006305730302038947
-43.63326200255193,-0.00850684084638261
-36.91470096338944,-0.00613822941745268
-38.36765723863792,-0.006542802171923348
-37.92690789833161,-0.006456122241729334
-37.89259945963873,-0.006601782758895678
-36.571583265369476,-0.006039321973703086
-38.91583876214901,-0.006988607038391537
-50.88894175992968,-0.010263615962825826
-38.22264564094863,-0.006880445997302385
-36.713709589659125,-0.006281536559697955
-36.168652801652065,-0.0061364069594439345
-34.86989445372935,-0.00574462333829512
-43.757456894293945,-0.008569349211977925
-35.20459131879751,-0.005823557156077344
-35.53916497849879,-0.005893433240344911
-43.59445414324876,-0.008521786708881412
-34.58914337603304,-0.005629282437338357
-33.85903034660922,-0.005415771669218757
-40.8138940003333,-0.0076975673260757825
-35.79724557822161,-0.006005488936096188
-40.38900826801259,-0.007769650661295229
-37.36406547243293,-0.00670190246717749
-36.001097787935414,-0.0062803855144544255
-34.113748177470946,-0.005607123171835639
-36.19508954564475,-0.006269292907997213
-36.35340657608489,-0.006336216771222788
-37.2126648524331,-0.006574908175534963
-36.644496194476275,-0.006417792932384952
-37.11444368123247,-0.006543149415979668
-36.63056822571109,-0.0063765829065858416
-36.5811319649705,-0.006531884806441998
-36.32530942554019,-0.006364757733823574
-36.413269111283725,-0.006430045637647533
-35.95775254456036,-0.006273776096937371
-36.99449537636239,-0.006645782597165127
-34.26706877795957,-0.005745738346009933
-39.75159512476286,-0.0075583829709895845
-34.018740641814674,-0.005658536569720148
-34.774442796529094,-0.005941176050848457
-33.69275301925063,-0.005583571103363502
-34.74932917857523,-0.005944850087375607
-31.231679100682136,-0.00481949012112826
-31.08984890425428,-0.004841579686771798
-32.25650853555251,-0.005270251228129768
-30.927734631604846,-0.004891814496509609
-32.49770288620438,-0.005325676354174659
-30.808568300883866,-0.004776848184784366
-29.58039094281324,-0.004360175800155117
-31.48558982414923,-0.004980621439629825
-32.65306457212549,-0.005346119422579148
-29.18699312660642,-0.004275459883656652
-27.872942813657858,-0.003964756816389167
-26.44316052398691,-0.0035219583191665937
-27.18550959987843,-0.003806854853147015
-26.24045950932414,-0.0035120122870544957
-27.422242590854086,-0.003908893024317518
-29.546983180821293,-0.0046228377906691025
-26.980279058988337,-0.003790089100709608
-26.980296806030793,-0.0037900947937247165
-27.000326849276803,-0.003813290858638066
-27.80660160490757,-0.004073783890340965
-26.730024521661036,-0.003725985074820962
-28.724322826888454,-0.004398941856191534
-26.34722583369463,-0.0036595619399044876
-26.20381066405973,-0.0036138641592186457
-26.259206176071963,-0.0036273916486230717
-25.16042487022068,-0.0032849206419490783
-26.595773283119257,-0.0037598894616056393
-26.876880836457403,-0.0038481440047374873
-26.718035271015573,-0.003796846670064086
-26.71803747723832,-0.003796847297259832
-25.984074306993076,-0.003557218058130483
-27.590692590590404,-0.004092561702455189
-25.7610952158903,-0.003484480352526725
-25.7610895062926,-0.0034844778065058805
-25.700360276437408,-0.0034786360295977915
-25.70035747340367,-0.0034786359724675122
-25.109604235439143,-0.0033073361651713507
-25.109606413635376,-0.0033073368510767387
-24.611800223993427,-0.0031753386349459853
-23.68724553259012,-0.0028985437002905746
-23.940430963056137,-0.0029848890732129315
-23.940428306108128,-0.0029848884339469433
-23.791578477006574,-0.0029431840905000495
-23.791575098812142,-0.002943183293058214
-23.85594783558978,-0.0029571002878807876
-23.328840026313674,-0.0027893274875346705
-23.176826526254295,-0.0027473445801214544
-23.176810694246456,-0.002747338804966811
-23.463775929433297,-0.0028486251974808264
-23.027379474668965,-0.002712761121089392
-22.57552708654282,-0.0025981389466692333
-22.5755234150437,-0.00259813859982201
-21.21205055701856,-0.0022907886090047158
-21.848520371515736,-0.0024990846026096275
-20.015437672895835,-0.0019942095989521898
-20.015440489877996,-0.0019942107428930185
-20.21548127243575,-0.002117682497832931
-20.2154913454472,-0.002117685726175463
-19.25763898894548,-0.0017525572235858693
-21.720828828656757,-0.002570765751768072
-19.650954494309428,-0.001993015187167081
-19.4099620182964,-0.0019132815881459794
-19.768545960704373,-0.0020239605275018274
-19.76855510446525,-0.002023963626845522
-19.278840803703908,-0.0018210182684151681
-19.345603006537495,-0.001842649465853876
