-93.78734270018154,-0.01911446477315245
-127.00643516330393,-0.029480725984289646
-81.96960271030747,-0.016950241056385023
-112.57645051473435,-0.02560701594100451
-85.76316903353383,-0.015379242506139654
-94.26794233818968,-0.01795954401837786
-119.53608045150253,-0.028801928760549825
-93.70378603433082,-0.019528610020933892
-100.33389443782164,-0.022122615495340232
-106.079680972953,-0.022658278166567285
-89.6974914444846,-0.018996079071399406
-100.88268181864261,-0.020661072235247054
-116.53964349644104,-0.026835146081279727
-92.29117691128214,-0.020505659070398755
-117.18842931000236,-0.024476468259894236
-115.43878940101119,-0.026814924604088658
-97.59060917413922,-0.020035260459377997
-94.43317946769356,-0.01946928661739467
-105.0807286507081,-0.022088735111453164
-80.20578211016242,-0.016421768864361187
-140.24867591820328,-0.032216646663776494
-94.65495161382711,-0.01899777870820191
-96.96337482789185,-0.020793393151565507
-104.96723258875043,-0.023743714824558063
-105.19388389708092,-0.022583957630440344
-114.89477189339648,-0.02734295035704621
-79.74082240914615,-0.014662551378998497
-105.58271983395174,-0.02307786044387461
-101.84022598718397,-0.020377291610341016
-101.43418590917796,-0.0222533094998361
-115.26592533774831,-0.022761622480110644
-98.23816716617745,-0.021872458589919336
-88.90906704203755,-0.017462817464893702
-107.25285875596391,-0.02372030747191052
-97.18388312560933,-0.0200487423094456
-120.67575763769327,-0.026543205362800724
-87.70678706326582,-0.017354342108107882
-120.16591387145283,-0.025549345036517318
-102.36104686625826,-0.022656283146278353
-85.21918021138755,-0.016039228559085652
-115.59834921163326,-0.02687806911352887
-87.55641755907826,-0.01863778019975331
-112.70944920679395,-0.023640398894774907
-119.64093393884177,-0.027901412151534632
-108.16075212616484,-0.022983356410028074
-78.8644727962585,-0.01591244942823633
-76.86131287529273,-0.014942671265782493
-96.16541943317799,-0.019549559875258294
-112.20927011813376,-0.023205631656818135
-75.36003623974763,-0.013594873811995726
-87.36159524129525,-0.018013367899059978
-85.11222130192155,-0.016939044087711654
-94.45914136689126,-0.019862801971627406
-80.43791532886874,-0.015662233526719752
-76.25037329553118,-0.014342033827213552
-79.71456483737163,-0.015777620786547566
-69.3924627752012,-0.013044153788032347
-79.59572639142174,-0.01581424858281962
-70.41735375645797,-0.013016892059797313
-70.56457451818656,-0.013417390127526381
-70.1781813808391,-0.013303613409513351
-70.16347521319271,-0.013291677307388347
-70.32933719502196,-0.013371070172507124
-69.5002803255895,-0.011588329049568837
-70.70376719045427,-0.013421880883284491
-64.77361487336591,-0.01195989335065942
-64.63973799954667,-0.011886114122518356
-78.37603779540696,-0.015419780689321578
-74.10620629494133,-0.013055722838696387
-64.62078523363228,-0.012081268334245564
-64.62301005897844,-0.012082008596605895
-74.8342440688521,-0.013374930300896369
-74.0217325285241,-0.013021035693439788
-64.4424494399193,-0.012026231917833618
-73.55303075719584,-0.01283339784714478
-56.624291835604595,-0.009396088969337791
-73.250031624405,-0.012733867370126498
-62.731706472264875,-0.011508795904539189
-62.73130862629854,-0.011508522874693622
-77.14206192276123,-0.015071686761053993
-62.50978850240053,-0.011434176024120548
-61.362373218225144,-0.011084298535743484
-61.36217193845661,-0.011084580634803635
-54.30444407908638,-0.008729053485226339
-62.517348366797094,-0.010756103165238895
-59.451176286073704,-0.010485560303355472
-59.4530840117874,-0.010486182934815487
-59.058849048773325,-0.010355554212634609
-59.05641529544862,-0.010354871914028247
-69.30664229915534,-0.013074208392740636
-58.759599228124614,-0.010264723037131265
-58.04297936165467,-0.01004772761441752
-58.04394814659722,-0.0100478555035204
-57.856805182937705,-0.010008190800276746
-57.85531530143187,-0.01000770693012673
-68.42612683528878,-0.012812940568154144
-57.8691233215195,-0.010006463896061475
-57.76301570472549,-0.009972507183548399
-57.76357574613408,-0.009972407634811515
-57.783808512199094,-0.009980301215897438
-57.779251039635916,-0.009978849142973043
-57.75731693985186,-0.009972346683456257
-57.764865252050576,-0.00997449861589279
-57.787425970814766,-0.009981279931998516
-67.24452429459882,-0.012439881010190787
-57.72135786152532,-0.009961712586812273
-57.72090877313656,-0.009961556741652583
-57.692632527980436,-0.009950419883015251
-57.688162951427955,-0.009948661071875533
-57.65807541268051,-0.009935017986532341
-57.658472122547224,-0.009935198152002713
-57.66737104097952,-0.009947491123932976
-57.66655139880952,-0.009947266705794577
-57.65998332796761,-0.009947975774077146
-57.66024700845097,-0.009947953062400651
-57.648925897553795,-0.0099476709313042
-63.63280419443597,-0.011979961291490163
-58.30513042650273,-0.010180430815576298
-66.89269538595589,-0.012361341190487866
-56.83792962333912,-0.009694427389277074
-56.83536781149997,-0.009693590718622344
-56.62547140984317,-0.009657225883001153
-56.624942911684684,-0.009657324254236259
-56.41339646895945,-0.009599887429637624
-66.82847023021384,-0.012339103937969654
-66.77311291570518,-0.01232583247258086
-72.97216203707525,-0.012714254862424466
-56.4451507154636,-0.009611152486626497
-56.445090164766356,-0.009611132939519861
-56.49037321447306,-0.009626881285285702
-56.491540395486815,-0.009627261702706854
-56.477737530143145,-0.009622613657270311
-53.4848740185021,-0.008510537975300861
-56.21992929476372,-0.009511617975428065
-56.21896176511741,-0.00951130423522375
-55.51144166849845,-0.009288791109467112
-55.5115314829831,-0.009288822871867037
-55.51631701503082,-0.009295383206285182
-55.51706516453612,-0.00929552433870458
-69.42063726718945,-0.011581487631181109
-55.63545148720777,-0.009339306885288709
-66.64897997128351,-0.012290454700601788
-55.38760636799405,-0.009256803472996919
-54.913738808653186,-0.009106443852752048
-54.913933294328665,-0.009106523385468183
-54.20678729999865,-0.008882946383160983
-54.207309354165304,-0.008883102185149575
-53.86775652157141,-0.008785125017746634
-53.83960348516754,-0.00877507193020144
-53.76639152346018,-0.008753929211269246
-53.74023462687409,-0.008748073882027805
-53.70049624868642,-0.008738755647174275
-53.70249743749564,-0.008739381133225383
-53.60841466527211,-0.00871688293172175
-47.38164149027129,-0.00673313376247189
-52.90306486503696,-0.008538095290106167
-52.90437555827826,-0.00853849151019334
-52.08941524880194,-0.00828082043932914
-52.08364912664112,-0.008279209063948492
-51.46886160575644,-0.008106182938415866
-51.49520013536307,-0.008115058221856361
-51.06124051334097,-0.00800808471338389
-51.060664796812276,-0.008007912911745137
-51.02033416661348,-0.00798906988717101
-51.014478231162414,-0.007987605324985877
-51.01402301559803,-0.00798895695939829
-51.01923490679806,-0.007989122955173206
-51.02357594798855,-0.007993514131888854
-51.02326841766183,-0.007993399141937725
-50.9555795608986,-0.007974649606538785
-68.17226333818559,-0.011274875134724449
-50.85798429666224,-0.00794552085047432
-51.20677298361721,-0.008258364465069105
-50.75612148221893,-0.008002842763164498
-50.756122140921164,-0.00800284290126018
-50.320121345612165,-0.007793594001768271
-50.28490905582737,-0.007782613917037202
-47.001227728405865,-0.0066418861793424875
-50.30247618509539,-0.007788725286589296
-49.42600404245192,-0.007480377030998504
-49.42311346310961,-0.007479527241345981
-48.93581550486739,-0.0073312402613888985
-48.928535629320635,-0.007328907751291977
-48.994700884300414,-0.007351481942031633
-42.41684943838857,-0.005273358741163712
-41.92559974050725,-0.00509861178460895
-44.1460010533432,-0.005828239319482919
-42.31543734589597,-0.005219841425650963
-44.979830847659926,-0.005941568689537543
-43.51254686440927,-0.005486918877480804
-46.43406974643381,-0.006403616124257864
-41.99235470214578,-0.0050564909508025785
-41.82201516727943,-0.005082743247373742
-42.47123504041726,-0.005270123167485319
-42.06113174840812,-0.005206850461315485
-43.19019097813782,-0.005473204561082736
-43.532038704852496,-0.005599631446744242
-42.75912522390696,-0.005300596365624216
-42.76214864562796,-0.005384427194387308
-41.84339524003762,-0.005006441333667204
-46.17753516055783,-0.006364433030606914
-43.336967530616846,-0.005358438963356761
-41.84801116412483,-0.005148364774107293
-41.71984310046816,-0.005016105747316294
-43.108384812708564,-0.0055431326107788755
-44.463776154038726,-0.0058291260214902
-41.65180605374722,-0.005096172978319293
-41.40031320293656,-0.005061908711676367
-41.26066975745526,-0.004990499842128106
-41.75579080114573,-0.005119344535662981
-40.27126511476946,-0.004642847304329626
-41.68680816357548,-0.0048299764933532035
-42.80478251566197,-0.005791109264321633
-40.203560847428555,-0.004549715739049892
-41.33197309991269,-0.004879197353532474
-37.0467902720427,-0.00370402917731702
-37.681156618556905,-0.004026102789307511
-37.32631210033205,-0.003874573890946898
-37.40046648405779,-0.003897629475250169
-37.545174692491116,-0.003868288791558167
-37.652503396278405,-0.003950554704892203
-37.82075127920184,-0.004013377975022929
-37.0113242678402,-0.0037495661413308734
-36.78898982503254,-0.003649071216443182
-41.12279186761923,-0.005120719727308829
-37.20221432909922,-0.0038916427410609663
-36.65266256090172,-0.0037870060380897734
-35.4312210158153,-0.0032892754704117494
-36.40916971799623,-0.00368362179267594
-35.229547268704756,-0.0032790798588983234
-34.626348990983246,-0.003028605874557248
-33.52298200004063,-0.002629998251663308
-33.949602606421664,-0.0028026267865558416
-33.97964976047361,-0.002866463458982698
-32.769209020402855,-0.0024554475414464666
-33.87306460032317,-0.0028258837072452935
-33.11887730381574,-0.0025206523541536417
-33.44920785232705,-0.0026706866166292657
-33.4428424625769,-0.002635733314911227
-32.95270002420099,-0.0024549621873131643
-33.23101708009697,-0.0026138920205830145
-32.7735261717961,-0.0024148907983356136
-33.67967738931313,-0.0027695236309809527
-32.09299699505492,-0.002338642388242918
-32.098092965812654,-0.00234062370544286
