-8.904496958193398,-0.003180766854973842
-8.391350156928219,-0.002988833233331562
-8.00717273291758,-0.0029502116046696927
-8.373023688615275,-0.0029502116046696927
-7.963907844580628,-0.0029502116046696927
-7.965322554049648,-0.0029502116046696927
-8.396417419583246,-0.0029502116046696927
-9.792361589939212,-0.0036465898989369422
-8.207730924124125,-0.0029502116046696927
-8.119558541999453,-0.0029502116046696927
-7.744581151258261,-0.0029502116046696927
-7.919681346369469,-0.0029502116046696927
-7.815129461660213,-0.0029502116046696927
-7.826573591890049,-0.0029502116046696927
-10.878610045371067,-0.004188419204340327
-8.243899162855632,-0.0029502116046696927
-10.958161708494034,-0.004334890321305447
-10.884227258450778,-0.004291620121137753
-7.5763260864067865,-0.0029502116046696927
-7.708372092743438,-0.0029502116046696927
-7.588986950156558,-0.0029502116046696927
-7.307755274997658,-0.0029502116046696927
-7.781223941683471,-0.0029502116046696927
-7.840884573667731,-0.0029502116046696927
-7.660621370771834,-0.0029502116046696927
-7.662284907217877,-0.0029502116046696927
-10.446393408048399,-0.004403486446126884
-7.610989508168869,-0.0029502116046696927
-7.858292387389476,-0.0029502116046696927
-8.288150066086178,-0.0029502116046696927
-7.563626791265276,-0.0029502116046696927
-7.326330317395742,-0.0029502116046696927
-7.922834978607764,-0.0029502116046696927
-7.1211913214203815,-0.0029502116046696927
-7.6937478408414535,-0.0029502116046696927
-7.654517510407004,-0.0029502116046696927
-7.221262778945008,-0.0029502116046696927
-7.180110509808532,-0.0029502116046696927
-7.766621749834599,-0.0029502116046696927
-7.365055220747193,-0.0029502116046696927
-9.932864106819778,-0.003669145058863621
-7.5800701290429195,-0.0029502116046696927
-7.816422059181695,-0.0029502116046696927
-7.568628083227551,-0.0029502116046696927
-7.389131250050767,-0.0029502116046696927
-7.683922953250233,-0.0029502116046696927
-7.393207713369119,-0.0029502116046696927
-7.835542045687052,-0.0029502116046696927
-7.468384292394317,-0.0029502116046696927
-7.402746558500016,-0.0029502116046696927
-7.308451426004407,-0.0029502116046696927
-7.7067855927820785,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.954578970582929,-0.0029502116046696927
-7.335498397303282,-0.0029502116046696927
-7.632349501996358,-0.0029502116046696927
-8.10056084114284,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.255396781145068,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.9105166702215675,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-10.412180558921776,-0.003931310357207281
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.333849104356098,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.5132236518841395,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-8.117748228034676,-0.0029502116046696927
-7.661256161827703,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.674729382690771,-0.0029502116046696927
-7.91801112242701,-0.0029502116046696927
-6.992100851953362,-0.0029502116046696927
-7.8367861805721715,-0.0029502116046696927
-7.651020210333427,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.042474082158158,-0.0029502116046696927
-7.346039889218211,-0.0029502116046696927
-7.035866955119075,-0.0029502116046696927
-7.002909268339673,-0.0029502116046696927
-7.104743510836693,-0.0029502116046696927
-6.896582200734473,-0.0029502116046696927
-7.108023054736398,-0.0029502116046696927
